min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-1.202000000000000,-1.801000000000000,-0.974000000000000,1.457000000000000,0.531000000000000,1.158000000000000,-0.426200000000000,-0.575510000000000,0.122470000000000,0.296473685618729,0.150834571806020,0.124464530869565,0.544493972068313,0.388374267692931,0.352795310158122,1.449924515796877,0.290016687540952,-0.549973466766760,4.281636641745614,3.345380511191104,4.550909456905758,-0.643500000000000,-0.633000000000000,0.161000000000000,-0.774000000000000,-0.253500000000000,-0.815000000000000,-0.335500000000000,-0.030500000000000,0.325500000000000,-0.368625939749708,-0.452984873767297,0.193631293345554,32.000000000000000,49.000000000000000,49.000000000000000,143.000000000000000,144.000000000000000,42.000000000000000,0.117187500000000,44.473820047834188,0.117187500000000,13.201600966958152,0.234375000000000,8.042824369321638,9.000000000000000,3.000000000000000
-1.331000000000000,-1.604000000000000,-0.985000000000000,1.457000000000000,0.859000000000000,0.889000000000000,-0.477243333333333,-0.475490000000000,0.126683333333333,0.293420713166109,0.198388899565217,0.112613380992196,0.541683222156741,0.445408688246219,0.335579172464854,1.662056238109904,0.357736783335635,-0.917061988952816,4.978950072064627,2.780388505770781,3.970427147432928,-0.670500000000000,-0.545000000000000,0.191000000000000,-0.818000000000000,-0.387000000000000,-0.793500000000000,-0.196500000000000,-0.035000000000000,0.343000000000000,-0.436389515541669,-0.292311946602655,0.170471510305479,22.000000000000000,46.000000000000000,35.000000000000000,156.000000000000000,127.000000000000000,38.000000000000000,0.117187500000000,47.890422095295129,0.117187500000000,25.969377888841052,0.117187500000000,15.276749876291312,9.000000000000000,3.000000000000000
-1.331000000000000,-1.604000000000000,-0.985000000000000,1.419000000000000,0.859000000000000,1.012000000000000,-0.595240000000000,-0.443150000000000,0.177973333333333,0.160600978996656,0.181719706521739,0.129416066176143,0.400750519646145,0.426285944551001,0.359744445650163,2.420872905828769,0.340421886422468,-0.810628111594484,10.369838859018522,3.058917102679122,3.802670330607672,-0.683000000000000,-0.508500000000000,0.230500000000000,-0.836000000000000,-0.494500000000000,-0.705500000000000,-0.182000000000000,0.009000000000000,0.428000000000000,-0.497448854920415,-0.136716523437419,0.149044200306790,28.000000000000000,50.000000000000000,42.000000000000000,154.000000000000000,113.000000000000000,48.000000000000000,0.117187500000000,8.779081444507289,0.058593750000000,12.879885506550815,0.234375000000000,8.772512354624281,9.000000000000000,3.000000000000000
-1.050000000000000,-1.724000000000000,-0.437000000000000,1.419000000000000,0.531000000000000,1.194000000000000,-0.125653333333333,-0.662990000000000,0.406116666666667,0.301198769052397,0.076187207257525,0.104005093366778,0.548815787903734,0.276020302256057,0.322498206765213,0.459611027608314,0.654693323226109,-0.085647813402014,2.363404413508249,6.731204941443186,2.319855274166050,-0.115500000000000,-0.661500000000000,0.428000000000000,-0.625000000000000,0.233500000000000,-0.806000000000000,-0.537000000000000,0.127500000000000,0.667500000000000,-0.300649787760193,0.329466439281426,0.085678118850577,11.000000000000000,60.000000000000000,30.000000000000000,95.000000000000000,155.000000000000000,81.000000000000000,0.058593750000000,65.770198686389875,0.117187500000000,5.256387119152339,0.058593750000000,9.731082006720161,9.000000000000000,3.000000000000000
-0.625000000000000,-1.956000000000000,-1.431000000000000,3.771000000000000,2.689000000000000,3.023000000000000,0.332396666666667,-0.162406666666667,0.915766666666667,0.706378715039019,0.340413285574136,0.320795149386846,0.840463393039232,0.583449471311900,0.566387808296441,1.999377327365189,1.411987412643476,-0.152780019083760,7.210309449021986,6.589041972634062,8.966624011187028,0.012000000000000,-0.250500000000000,0.924000000000000,-0.162500000000000,0.689000000000000,-0.497500000000000,-0.039500000000000,0.749500000000000,1.044000000000000,0.524940586460038,0.204834240699174,0.463623244496868,19.000000000000000,35.000000000000000,36.000000000000000,244.000000000000000,110.000000000000000,348.000000000000000,0.292968750000000,59.988739842969480,0.292968750000000,25.728081140363724,0.937500000000000,9.433328318634858,9.000000000000000,3.000000000000000
-0.686000000000000,-1.956000000000000,-1.431000000000000,4.252000000000000,2.032000000000000,4.469000000000000,0.375823333333334,-0.038793333333333,0.941526666666667,0.728795811493869,0.275093040758082,0.383502858818283,0.853695385658063,0.524493127465063,0.619276076413649,1.941680037639756,1.473991846539450,1.221212771002048,7.433277180186311,6.317201089363037,9.737508203232348,0.042500000000000,-0.167000000000000,0.945500000000000,-0.150000000000000,0.751000000000000,-0.358000000000000,0.104500000000000,0.771000000000000,1.039500000000000,0.436843849580016,0.079602251972659,0.570009842898275,13.000000000000000,42.000000000000000,44.000000000000000,260.000000000000000,83.000000000000000,381.000000000000000,0.292968750000000,57.294191539782915,0.351562500000000,17.033336685912435,1.816406250000000,11.720009871435760,9.000000000000000,3.000000000000000
-0.686000000000000,-1.701000000000000,-2.452000000000000,4.252000000000000,2.100000000000000,4.469000000000000,0.563093333333334,-0.014880000000000,0.909190000000000,0.859231295607581,0.399483530702341,0.557565090869565,0.926947299261172,0.632047095319915,0.746702812951421,1.512065525744812,1.021360611936213,0.758658075579029,5.565539161023049,4.400192783885050,7.030866488549184,0.467500000000000,-0.150000000000000,0.874000000000000,-0.095500000000000,0.907500000000000,-0.426500000000000,0.208000000000000,0.544000000000000,1.057500000000000,0.354884904437214,0.080583932752276,0.559411155512659,24.000000000000000,48.000000000000000,37.000000000000000,352.000000000000000,120.000000000000000,415.000000000000000,1.347656250000000,54.522885040314584,0.351562500000000,30.705102879291054,1.699218750000000,17.032338269080796,9.000000000000000,3.000000000000000
-0.686000000000000,-1.701000000000000,-2.452000000000000,3.724000000000000,2.674000000000000,3.328000000000000,0.414699999999999,-0.186196666666667,0.841033333333333,0.571584351170568,0.428154205340022,0.467821062430323,0.756031977611111,0.654334933608180,0.683974460364072,2.046410561594202,0.996881427942100,0.551827530052413,7.912533679305443,4.866349049325248,6.870911675012079,0.232000000000000,-0.277500000000000,0.856000000000000,-0.022000000000000,0.724500000000000,-0.599500000000000,0.145500000000000,0.537000000000000,1.050000000000000,0.376651120340156,0.136093533604350,0.464540944015576,21.000000000000000,39.000000000000000,37.000000000000000,222.000000000000000,138.000000000000000,352.000000000000000,0.644531250000000,34.323068768270367,0.351562500000000,44.468887090863610,0.351562500000000,21.855625714398816,9.000000000000000,3.000000000000000
-1.067000000000000,-1.537000000000000,-1.164000000000000,3.622000000000000,2.674000000000000,3.411000000000000,0.225533333333333,-0.129176666666667,0.905553333333333,0.481562263099221,0.411966179386845,0.455119130925307,0.693946873398260,0.641845915611251,0.674625178099148,2.177477665578527,0.610061921708006,1.022183068187248,9.422226766216372,3.919383671836166,5.740197714499422,0.073000000000000,-0.168500000000000,0.930000000000000,-0.133500000000000,0.335500000000000,-0.617500000000000,0.250500000000000,0.552500000000000,1.073000000000000,0.353217381823477,0.265480672894897,0.509812831658420,25.000000000000000,40.000000000000000,31.000000000000000,159.000000000000000,128.000000000000000,382.000000000000000,0.351562500000000,25.668572439799028,0.644531250000000,35.238017392215951,0.644531250000000,17.425518778169636,9.000000000000000,3.000000000000000
-1.067000000000000,-1.824000000000000,-1.164000000000000,3.933000000000000,2.443000000000000,3.411000000000000,0.218746666666667,-0.065086666666667,0.908113333333334,0.594666249988852,0.445984380423634,0.522008308182832,0.771146062681287,0.667820619944933,0.722501424346576,2.013933629282418,0.681865155921552,0.819511676328330,8.427673510454383,4.320018467061749,4.774349159501309,0.039500000000000,-0.070000000000000,0.925500000000000,-0.191000000000000,0.413000000000000,-0.503000000000000,0.233500000000000,0.535500000000000,1.068500000000000,0.314209579137377,0.209692344034437,0.637035375086502,23.000000000000000,39.000000000000000,26.000000000000000,192.000000000000000,135.000000000000000,403.000000000000000,0.644531250000000,29.163278272791310,0.292968750000000,28.140011707595484,0.996093750000000,21.847182653545005,9.000000000000000,3.000000000000000
-1.129000000000000,-1.842000000000000,-2.284000000000000,3.933000000000000,2.443000000000000,3.220000000000000,0.162536666666667,-0.039426666666667,0.905906666666667,0.707926102329989,0.411146459487180,0.472714941092531,0.841383445481303,0.641207033248373,0.687542683105951,2.251824770906587,0.688132839248161,0.391191554736726,8.750643929380221,5.108686034149781,6.555514461403843,-0.001500000000000,-0.047000000000000,0.925500000000000,-0.320000000000000,0.297500000000000,-0.384000000000000,0.206500000000000,0.730000000000000,1.045500000000000,0.291572030363531,0.118375246973254,0.682774378521431,21.000000000000000,30.000000000000000,28.000000000000000,220.000000000000000,123.000000000000000,388.000000000000000,0.351562500000000,38.157002679452212,0.351562500000000,22.690192901551342,0.996093750000000,15.347896482083978,9.000000000000000,3.000000000000000
-1.129000000000000,-3.217000000000000,-2.739000000000000,3.833000000000000,2.252000000000000,3.191000000000000,0.202323333333333,-0.002233333333333,0.958570000000000,0.862432620858417,0.462466741360089,0.533425837892977,0.928672504631432,0.680049072758789,0.730360074136707,2.010605677877320,-0.025630882358645,0.025328056534310,6.890279580386093,5.986614538446983,7.398327476430186,-0.013500000000000,-0.006000000000000,0.933000000000000,-0.338500000000000,0.335500000000000,-0.375000000000000,0.246000000000000,0.751000000000000,1.085000000000000,0.364085061190054,0.190725788723567,0.645033036704394,15.000000000000000,31.000000000000000,29.000000000000000,270.000000000000000,138.000000000000000,435.000000000000000,0.351562500000000,56.060990669750062,0.644531250000000,45.109705977543790,0.644531250000000,23.948029442741035,9.000000000000000,3.000000000000000
-1.639000000000000,-3.217000000000000,-2.739000000000000,4.117000000000000,2.252000000000000,3.264000000000000,0.226213333333333,-0.125110000000000,0.769793333333333,0.867999833935340,0.427865061438127,0.664729682898551,0.931665086785665,0.654113951416821,0.815309562619347,1.681575506755018,0.014872683968957,0.077234350911181,6.286620186056876,6.202600768015148,4.857109025256818,-0.016500000000000,-0.126000000000000,0.796500000000000,-0.361000000000000,0.561500000000000,-0.450500000000000,0.230500000000000,0.312500000000000,1.041000000000000,0.312221640602554,0.123073490974533,0.429168096575142,10.000000000000000,50.000000000000000,34.000000000000000,275.000000000000000,133.000000000000000,377.000000000000000,0.292968750000000,63.622997034139964,0.585937500000000,28.497747689332996,0.527343750000000,22.460074387876464,9.000000000000000,3.000000000000000
-1.639000000000000,-2.191000000000000,-1.853000000000000,4.238000000000000,2.176000000000000,3.264000000000000,0.154000000000000,-0.182656666666667,0.743683333333333,0.822718715719064,0.431406406811594,0.571412611761427,0.907038431224975,0.656815352143656,0.755918389617178,1.960310946238635,0.945818584163193,0.083954287851625,7.647867521906164,4.704997976570961,4.191752571940130,-0.199500000000000,-0.242000000000000,0.754000000000000,-0.367000000000000,0.522000000000000,-0.663000000000000,0.080500000000000,0.425000000000000,1.013500000000000,0.395088143305241,0.070232432633952,0.339354875739366,15.000000000000000,45.000000000000000,37.000000000000000,253.000000000000000,139.000000000000000,337.000000000000000,0.292968750000000,65.349425826398871,0.644531250000000,26.421110165656550,0.351562500000000,28.337623295268514,9.000000000000000,3.000000000000000
-1.340000000000000,-1.997000000000000,-3.276000000000000,4.238000000000000,2.176000000000000,3.100000000000000,0.159310000000000,-0.047053333333333,0.958366666666666,0.654932943712375,0.483824425239688,0.487219457079153,0.809279274238736,0.695574888304407,0.698011072318450,2.284895897474439,1.009098088270499,-0.735387033728478,8.849704178959422,4.556701600879643,8.798912653126003,-0.142500000000000,-0.127500000000000,0.953000000000000,-0.291500000000000,0.409000000000000,-0.435500000000000,0.185000000000000,0.579500000000000,1.229000000000000,0.530681910933828,0.160005439463898,0.567613925730844,18.000000000000000,43.000000000000000,50.000000000000000,203.000000000000000,145.000000000000000,421.000000000000000,0.351562500000000,42.365269990145478,0.644531250000000,30.866644430200644,2.695312500000000,14.825647266725621,9.000000000000000,3.000000000000000
-1.340000000000000,-1.997000000000000,-3.276000000000000,3.765000000000000,2.109000000000000,3.381000000000000,0.095716666666667,-0.031640000000000,0.925010000000001,0.641044170289855,0.279945167625418,0.464567996555184,0.800652340463609,0.529098447952192,0.681592250950070,1.896950116987232,1.289268231849376,-1.390591357338424,7.514456704003926,7.031156119209145,13.946485288513985,-0.164000000000000,-0.130500000000000,0.953000000000000,-0.318500000000000,0.359500000000000,-0.283000000000000,0.079000000000000,0.733000000000000,1.098500000000000,0.442818079169532,0.101061757461346,0.508580625283580,16.000000000000000,52.000000000000000,53.000000000000000,194.000000000000000,84.000000000000000,396.000000000000000,0.351562500000000,56.264492252125784,0.644531250000000,18.654723240496001,0.644531250000000,11.945125840151306,9.000000000000000,3.000000000000000
-1.252000000000000,-1.824000000000000,-3.155000000000000,3.856000000000000,2.654000000000000,3.883000000000000,0.088730000000000,-0.140246666666667,0.920970000000000,0.720586752943144,0.275674099487179,0.512853801772575,0.848873814499625,0.525046759334042,0.716138116408123,2.200036642540239,1.979194947274410,0.236955101682703,8.719645620205190,9.139355037278103,11.280157464142839,-0.117000000000000,-0.250500000000000,0.900000000000000,-0.352000000000000,0.188000000000000,-0.452000000000000,-0.076000000000000,0.721000000000000,1.010500000000000,0.356646452198853,0.095520850676143,0.580921005162547,16.000000000000000,45.000000000000000,43.000000000000000,218.000000000000000,88.000000000000000,408.000000000000000,0.351562500000000,52.835468605773691,0.703125000000000,18.616627081231368,0.703125000000000,16.357461113564490,9.000000000000000,3.000000000000000
-0.845000000000000,-0.935000000000000,-2.106000000000000,3.856000000000000,2.654000000000000,3.883000000000000,0.117686666666667,-0.027926666666667,1.038953333333333,0.689967894804906,0.279384910992196,0.550456245306577,0.830643061010507,0.528568738190404,0.741927385467458,2.291923077703589,2.250052676728154,1.019290412987185,8.261903120913988,9.191337649294290,7.971236300084993,-0.129000000000000,-0.156500000000000,0.957500000000000,-0.340000000000000,0.108500000000000,-0.320000000000000,0.020500000000000,0.810500000000000,1.054500000000000,0.294416713988903,0.056655290663394,0.639881820419366,29.000000000000000,49.000000000000000,46.000000000000000,210.000000000000000,84.000000000000000,488.000000000000000,0.292968750000000,30.107829956391463,0.644531250000000,19.147012730932083,0.996093750000000,16.049147425037514,9.000000000000000,3.000000000000000
