min(X),min(Y),min(Z),max(X),max(Y),max(Z),mean(X),mean(Y),mean(Z),variance(X),variance(Y),variance(Z),std(X),std(Y),std(Z),skewness(X),skewness(Y),skewness(Z),kurtosis(X),kurtosis(Y),kurtosis(Z),median(X),median(Y),median(Z),percentile25(X),percentile75(X),percentile25(Y),percentile75(Y),percentile25(Z),percentile75(Z),corr_axis(XY),corr_axis(XZ),corr_axis(YZ),zerocross(X),zerocross(Y),zerocross(Z),energy(X),energy(Y),energy(Z),dominantFr(X),dominantFrMag(X),dominantFr(Y),dominantFrMag(Y),dominantFr(Z),dominantFrMag(Z),user,activity
-128.000000000000000,-46.000000000000000,-72.000000000000000,-29.000000000000000,29.000000000000000,3.000000000000000,-51.418750000000003,18.121874999999999,-28.625000000000000,43.899333859999999,296.220209599999980,73.075235109999994,6.625657240000000,17.211049060000001,8.548405412999999,-5.862919789000000,-2.484250619000000,1.103477830000000,64.857913389999993,7.888274893000000,7.684697709000000,-51.000000000000000,25.000000000000000,-30.000000000000000,-51.000000000000000,-50.000000000000000,20.000000000000000,26.000000000000000,-33.000000000000000,-29.000000000000000,0.009108260000000,0.166940833000000,-0.787744543000000,39.000000000000000,12.000000000000000,13.000000000000000,860048.000000000000000,199583.000000000000000,285516.000000000000000,0.687500000000000,775.600863499999950,0.062500000000000,26205.005109999998000,0.062500000000000,8747.659943000000600,3.000000000000000,1.000000000000000
-83.000000000000000,-56.000000000000000,-60.000000000000000,-20.000000000000000,32.000000000000000,-10.000000000000000,-46.071874999999999,6.096875000000000,-30.740625000000001,95.490115599999996,833.097168900000040,53.678595219999998,9.771904400000000,28.863422679999999,7.326567765000000,0.910758528000000,-1.400192515000000,0.701078922000000,4.084228921000000,3.141018111000000,4.437672003000000,-50.000000000000000,19.000000000000000,-32.000000000000000,-51.000000000000000,-49.000000000000000,18.000000000000000,24.000000000000000,-36.000000000000000,-29.000000000000000,-0.887041195000000,0.656736035000000,-0.796337650000000,11.000000000000000,5.000000000000000,7.000000000000000,709699.000000000000000,277653.000000000000000,319519.000000000000000,0.062500000000000,14206.100000000000000,0.062500000000000,179424.136300000010000,0.125000000000000,7569.108825000000300,3.000000000000000,1.000000000000000
-112.000000000000000,-56.000000000000000,-128.000000000000000,-17.000000000000000,32.000000000000000,77.000000000000000,-42.750000000000000,-1.800000000000000,1.662500000000000,122.413793100000010,639.978683400000020,1667.371630000000100,11.064076690000000,25.297799970000000,40.833462140000002,-1.376580279000000,-1.266624681000000,0.089478050000000,11.154003930000000,3.044910746000000,1.555893269000000,-43.000000000000000,8.000000000000000,-17.000000000000000,-49.000000000000000,-41.000000000000000,-3.000000000000000,18.000000000000000,-37.000000000000000,48.000000000000000,-0.628702391000000,0.182834671000000,0.174950098000000,19.000000000000000,4.000000000000000,5.000000000000000,623870.000000000000000,205190.000000000000000,532776.000000000000000,0.187500000000000,7206.587120999999600,0.125000000000000,121097.121300000000000,0.062500000000000,474549.455299999970000,3.000000000000000,1.000000000000000
-112.000000000000000,-23.000000000000000,-128.000000000000000,-17.000000000000000,18.000000000000000,77.000000000000000,-43.543750000000003,7.396875000000000,40.259374999999999,47.333503129999997,9.349833464000000,723.998344399999950,6.879934821000000,3.057749739000000,26.907217330000002,-5.751365406000000,-4.642127067000000,-3.412721040000000,58.371167939999999,37.999135570000000,14.239457390000000,-43.000000000000000,8.000000000000000,48.000000000000000,-43.000000000000000,-43.000000000000000,8.000000000000000,8.000000000000000,48.000000000000000,48.000000000000000,0.435274250000000,0.464362790000000,0.789573318000000,16.000000000000000,1.000000000000000,5.000000000000000,621838.000000000000000,20491.000000000000000,749617.000000000000000,6.312500000000000,516.315704999999980,0.062500000000000,357.994776399999980,0.062500000000000,55306.454200000000000,3.000000000000000,1.000000000000000
-45.000000000000000,7.000000000000000,48.000000000000000,-43.000000000000000,9.000000000000000,48.000000000000000,-43.165624999999999,7.996875000000000,48.000000000000000,0.144896160000000,0.009394592000000,0.000000000000000,0.380652282000000,0.096925706000000,0.000000000000000,-1.968448148000000,-3.351129295000000,NaN,5.428421516000000,106.450124600000000,NaN,-43.000000000000000,8.000000000000000,48.000000000000000,-43.000000000000000,-43.000000000000000,8.000000000000000,8.000000000000000,48.000000000000000,48.000000000000000,0.070892973000000,NaN,NaN,0.000000000000000,1.000000000000000,0.000000000000000,596293.000000000000000,20467.000000000000000,737280.000000000000000,0.062500000000000,6.053300529000000,14.625000000000000,0.055472652000000,0.000000000000000,0.000000000000000,3.000000000000000,1.000000000000000
-46.000000000000000,7.000000000000000,45.000000000000000,-43.000000000000000,9.000000000000000,48.000000000000000,-44.165624999999999,7.675000000000000,47.156250000000000,0.928595219000000,0.232601881000000,0.853252351000000,0.963636456000000,0.482288172000000,0.923716597000000,0.125047866000000,-0.578508318000000,-0.409545485000000,1.457328689000000,1.774740085000000,1.521229936000000,-44.000000000000000,8.000000000000000,48.000000000000000,-45.000000000000000,-43.000000000000000,7.000000000000000,8.000000000000000,46.000000000000000,48.000000000000000,0.619033108000000,0.860295165000000,0.564688574000000,1.000000000000000,4.000000000000000,0.000000000000000,624489.000000000000000,18924.000000000000000,711860.000000000000000,0.062500000000000,239.757404799999990,0.062500000000000,41.593565099999999,0.062500000000000,209.222441199999990,3.000000000000000,1.000000000000000
-46.000000000000000,7.000000000000000,45.000000000000000,-44.000000000000000,9.000000000000000,48.000000000000000,-45.021875000000001,7.284375000000000,46.540624999999999,0.040272335000000,0.210413401000000,0.280476097000000,0.200679684000000,0.458708405000000,0.529599941000000,-2.390595978000000,1.053229386000000,-0.352478715000000,24.090041660000001,2.380052818000000,1.871698399000000,-45.000000000000000,7.000000000000000,47.000000000000000,-45.000000000000000,-45.000000000000000,7.000000000000000,8.000000000000000,46.000000000000000,47.000000000000000,-0.000319257000000,0.229605206000000,-0.183196617000000,2.000000000000000,0.000000000000000,1.000000000000000,648643.000000000000000,17047.000000000000000,693219.000000000000000,0.062500000000000,0.593640224000000,0.375000000000000,19.942193079999999,0.062500000000000,27.525612830000000,3.000000000000000,1.000000000000000
-45.000000000000000,7.000000000000000,46.000000000000000,-44.000000000000000,8.000000000000000,47.000000000000000,-44.996875000000003,7.265625000000000,46.762500000000003,0.003125000000000,0.195679859000000,0.181661442000000,0.055901699000000,0.442357162000000,0.426217599000000,17.804581850000002,1.061323707000000,-1.233694340000000,318.003134800000000,2.126408010000000,2.522001726000000,-45.000000000000000,7.000000000000000,47.000000000000000,-45.000000000000000,-45.000000000000000,7.000000000000000,8.000000000000000,47.000000000000000,47.000000000000000,-0.033672874000000,0.031247591000000,-0.096642430000000,0.000000000000000,0.000000000000000,0.000000000000000,647911.000000000000000,16955.000000000000000,699812.000000000000000,0.125000000000000,0.008424553000000,0.375000000000000,12.200332720000000,0.375000000000000,4.536138890000000,3.000000000000000,1.000000000000000
-47.000000000000000,6.000000000000000,44.000000000000000,-44.000000000000000,8.000000000000000,48.000000000000000,-45.218750000000000,7.296875000000000,46.431249999999999,0.196512539000000,0.221933777000000,0.402782132000000,0.443297348000000,0.471098480000000,0.634651189000000,-1.351980810000000,0.707916721000000,-0.588271893000000,4.107880745000000,1.984440448000000,2.949710822000000,-45.000000000000000,7.000000000000000,46.000000000000000,-45.000000000000000,-45.000000000000000,7.000000000000000,8.000000000000000,46.000000000000000,47.000000000000000,0.191856188000000,0.592636864000000,0.168085366000000,3.000000000000000,1.000000000000000,10.000000000000000,654378.000000000000000,17109.000000000000000,690004.000000000000000,0.062500000000000,24.865293350000002,0.375000000000000,9.982009802000000,0.062500000000000,51.039068510000000,3.000000000000000,1.000000000000000
-56.000000000000000,-16.000000000000000,38.000000000000000,-35.000000000000000,10.000000000000000,56.000000000000000,-45.884374999999999,6.809375000000000,45.903125000000003,1.676244122000000,5.891447884000000,2.194347571000000,1.294698468000000,2.427230497000000,1.481333038000000,-0.198165716000000,-7.175268976000000,2.090903914000000,34.523328870000000,58.526590409999997,20.557498089999999,-46.000000000000000,7.000000000000000,46.000000000000000,-46.000000000000000,-45.000000000000000,7.000000000000000,7.000000000000000,45.000000000000000,46.000000000000000,-0.275267630000000,-0.523723016000000,0.238096153000000,6.000000000000000,7.000000000000000,13.000000000000000,674255.000000000000000,16717.000000000000000,674971.000000000000000,0.062500000000000,87.602456219999993,0.062500000000000,150.559290900000010,0.125000000000000,45.678257330000001,3.000000000000000,1.000000000000000
-56.000000000000000,-34.000000000000000,34.000000000000000,-31.000000000000000,10.000000000000000,56.000000000000000,-42.821874999999999,-12.862500000000001,42.284374999999997,14.403908700000001,376.971630100000030,14.047404000000000,3.795248174000000,19.415757259999999,3.747986659000000,-0.042396558000000,0.021817544000000,0.436443309000000,2.154872977000000,1.027539346000000,2.677128376000000,-41.000000000000000,-17.000000000000000,40.000000000000000,-46.000000000000000,-39.500000000000000,-32.000000000000000,7.000000000000000,39.000000000000000,45.000000000000000,-0.925189899000000,-0.935997679000000,0.912803716000000,3.000000000000000,1.000000000000000,1.000000000000000,591383.000000000000000,173196.000000000000000,576631.000000000000000,0.062500000000000,3621.774284000000100,0.062500000000000,121471.900700000000000,0.062500000000000,3234.609719999999900,3.000000000000000,1.000000000000000
-118.000000000000000,-53.000000000000000,9.000000000000000,37.000000000000000,9.000000000000000,72.000000000000000,-35.606250000000003,-29.571874999999999,39.162500000000001,294.640713199999990,125.649990200000000,81.553448279999998,17.165101610000001,11.209370639999999,9.030694784000000,1.888664282000000,2.259433198000000,1.711941599000000,8.876260152000000,7.187286867000000,6.261463404000000,-40.000000000000000,-33.000000000000000,39.000000000000000,-43.000000000000000,-39.000000000000000,-35.000000000000000,-32.000000000000000,32.000000000000000,39.000000000000000,0.836755824000000,0.929734667000000,0.799914794000000,12.000000000000000,8.000000000000000,17.000000000000000,499688.000000000000000,319921.000000000000000,516800.000000000000000,0.062500000000000,19916.548950000000000,0.187500000000000,10195.032670000001000,0.125000000000000,7687.872478999999700,3.000000000000000,1.000000000000000
-118.000000000000000,-53.000000000000000,9.000000000000000,37.000000000000000,28.000000000000000,121.000000000000000,-32.262500000000003,-11.946875000000000,47.212499999999999,327.648746099999980,370.784002699999970,178.995454499999990,18.101070300000000,19.255752460000000,13.378918290000000,1.172306428000000,-0.303771621000000,0.453381157000000,6.411191619000000,1.390283050000000,4.566007317000000,-37.000000000000000,-1.000000000000000,52.000000000000000,-43.000000000000000,-27.000000000000000,-35.000000000000000,6.000000000000000,32.000000000000000,57.000000000000000,0.391694354000000,0.609125685000000,0.829951797000000,17.000000000000000,9.000000000000000,19.000000000000000,437598.000000000000000,163953.000000000000000,770386.000000000000000,0.187500000000000,37523.324560000001000,0.062500000000000,102226.180900000010000,0.062500000000000,32438.017660000001000,3.000000000000000,1.000000000000000
-74.000000000000000,-20.000000000000000,31.000000000000000,1.000000000000000,28.000000000000000,121.000000000000000,-29.750000000000000,1.125000000000000,56.809375000000003,57.655172409999999,29.557993730000000,42.976087380000003,7.593100316000000,5.436726380000000,6.555614951000000,-0.283510634000000,-0.047799324000000,2.533579663000000,8.145346730000000,6.457734239000000,33.825623270000001,-28.000000000000000,-1.000000000000000,58.000000000000000,-36.000000000000000,-26.000000000000000,-2.000000000000000,6.000000000000000,53.000000000000000,59.000000000000000,-0.346272136000000,0.276607400000000,0.339999380000000,12.000000000000000,13.000000000000000,21.000000000000000,301612.000000000000000,9834.000000000000000,1046447.000000000000000,0.125000000000000,4492.908102000000300,0.062500000000000,2084.349284999999800,0.062500000000000,1508.563936999999900,3.000000000000000,1.000000000000000
-116.000000000000000,-49.000000000000000,20.000000000000000,-16.000000000000000,42.000000000000000,84.000000000000000,-36.153125000000003,-3.731250000000000,49.353124999999999,142.474911800000000,244.134443600000000,121.746385200000010,11.936285509999999,15.624802190000000,11.033874440000000,-1.291301904000000,-1.422217480000000,-0.318805670000000,7.587280848000000,4.520846501000000,2.082469112000000,-29.000000000000000,-1.000000000000000,57.000000000000000,-50.000000000000000,-27.000000000000000,-2.000000000000000,8.000000000000000,41.000000000000000,59.000000000000000,-0.248357634000000,0.578703415000000,0.444950730000000,11.000000000000000,13.000000000000000,9.000000000000000,463705.000000000000000,82334.000000000000000,818271.000000000000000,0.062500000000000,24455.696899999999000,0.187500000000000,26521.314820000000000,0.062500000000000,28800.272010000001000,3.000000000000000,1.000000000000000
-116.000000000000000,-51.000000000000000,10.000000000000000,-9.000000000000000,42.000000000000000,84.000000000000000,-43.171875000000000,-24.121874999999999,31.375000000000000,106.518955700000010,547.875382100000020,168.642633200000010,10.320802090000001,23.406737960000001,12.986247850000000,-0.576798366000000,0.679050018000000,-0.033020145000000,9.585777521000001,1.705508857000000,3.171817381000000,-49.000000000000000,-39.000000000000000,34.000000000000000,-50.000000000000000,-32.000000000000000,-43.000000000000000,8.000000000000000,20.000000000000000,41.000000000000000,-0.511500765000000,0.123508688000000,0.629955016000000,19.000000000000000,7.000000000000000,17.000000000000000,630399.000000000000000,360969.000000000000000,368802.000000000000000,0.125000000000000,22217.909199999998000,0.062500000000000,152146.065899999990000,0.062500000000000,42326.391989999996000,3.000000000000000,1.000000000000000
